start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,17,9,18,-1,0.0
19,23,4,19,18,66.09183006695459
25,28,3,19,19,0.0
36,39,3,20,19,64.4576172139565
42,46,4,1,20,63.77837030362418
52,62,10,2,1,64.1354595655473
64,65,1,1,2,64.1354595655473
66,67,1,20,1,63.77837030362418
69,70,1,19,20,64.4576172139565
72,73,1,18,19,66.09183006695459
74,88,14,17,18,68.2662084517847
90,95,5,16,17,70.09669619521033
96,101,5,16,16,0.0
102,104,2,16,16,0.0
