start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,11,1,10,-1,0.0
14,15,1,12,10,137.98758151278548
16,17,1,13,12,70.5698386588902
18,19,1,14,13,73.78522297639933
22,24,2,15,14,72.48704701554033
27,30,3,16,15,71.95224359342792
31,58,27,16,16,0.0
