start_frame,end_frame,num_frames,hole_number,previous_hole,distance
6,8,2,6,-1,0.0
11,14,3,5,6,70.1396084894707
19,22,3,4,5,68.898442819218
26,27,1,3,4,67.17231895126727
41,43,2,2,3,65.40513775773204
45,47,2,1,2,64.20460470337375
49,51,2,20,1,63.756003156501606
53,54,1,19,20,64.43845328487001
60,61,1,17,19,132.85863868222023
65,66,1,16,17,70.32140928348161
72,74,2,14,16,142.91211619665702
82,88,6,12,14,142.33027798197116
94,98,4,12,12,0.0
99,100,1,12,12,0.0
102,103,1,12,12,0.0
