start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,15,2,17,-1,0.0
17,18,1,16,17,70.35346976143566
27,28,1,15,16,71.97146640019376
31,34,3,14,15,72.53018600131524
36,39,3,13,14,73.45085462019526
40,44,4,13,13,0.0
48,58,10,12,13,70.14054607816114
