start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,28,9,3,-1,0.0
32,42,10,4,3,67.13114903673822
43,45,2,5,4,68.98749539409786
47,48,1,6,5,70.18113787616761
50,53,3,7,6,70.76561940943262
56,76,20,8,7,69.37007393140526
78,86,8,8,8,0.0
88,118,30,8,8,0.0
