start_frame,end_frame,num_frames,hole_number,previous_hole,distance
100,102,2,9,-1,0.0
104,105,1,10,9,69.72625044362846
108,115,7,11,10,69.73344569957418
120,129,9,12,11,70.09597408241166
131,132,1,12,12,0.0
137,141,4,12,12,0.0
