start_frame,end_frame,num_frames,hole_number,previous_hole,distance
24,32,8,13,-1,0.0
41,49,8,15,13,144.44412237848783
67,72,5,20,15,310.3613593946671
76,90,14,1,20,63.749742685214336
92,95,3,1,1,0.0
97,101,4,1,1,0.0
103,111,8,2,1,63.44767101726432
116,121,5,2,2,0.0
122,174,52,2,2,0.0
