start_frame,end_frame,num_frames,hole_number,previous_hole,distance
3,6,3,2,-1,0.0
9,11,2,1,2,64.18447083689236
26,28,2,17,1,246.4054445294398
33,35,2,16,17,70.35424957795263
39,42,3,15,16,72.00508946335083
45,47,2,14,15,72.51407548525748
49,56,7,13,14,73.866122188891
58,77,19,12,13,70.4596091049637
78,88,10,12,12,0.0
93,99,6,11,12,70.46210415093513
106,114,8,12,11,70.46210415093513
117,132,15,12,12,0.0
135,139,4,12,12,0.0
141,147,6,12,12,0.0
150,151,1,12,12,0.0
