start_frame,end_frame,num_frames,hole_number,previous_hole,distance
1,3,2,4,-1,0.0
6,8,2,3,4,67.20532913769529
9,11,2,2,3,65.44173390104966
13,15,2,1,2,64.06768217681943
16,20,4,1,1,0.0
21,23,2,20,1,63.886558133303154
26,27,1,18,20,128.9234385582442
28,29,1,17,18,68.26639406132009
31,37,6,16,17,70.11127068583318
38,53,15,16,16,0.0
