start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,9,2,4,-1,0.0
15,33,18,2,4,131.02435360160376
34,43,9,1,2,64.17510493921797
46,71,25,20,1,63.69323084385417
77,80,3,19,20,64.47021546162537
104,109,5,19,19,0.0
112,114,2,18,19,66.17965966234576
121,161,40,16,18,136.90572441281927
