start_frame,end_frame,num_frames,hole_number,previous_hole,distance
1,2,1,17,-1,0.0
3,4,1,18,17,68.27114516482175
22,23,1,6,18,404.9768687147747
26,35,9,7,6,70.64892075298718
37,85,48,8,7,70.59674797232105
