start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,10,1,12,-1,0.0
11,13,2,12,12,0.0
17,20,3,14,12,142.0454737085062
22,31,9,15,14,72.3253143779019
35,40,5,16,15,72.22946955126201
