start_frame,end_frame,num_frames,hole_number,previous_hole,distance
25,30,5,11,-1,0.0
32,35,3,10,11,69.73449764440186
38,39,1,11,10,69.73449764440186
42,46,4,12,11,70.80070166058506
49,51,2,12,12,0.0
