start_frame,end_frame,num_frames,hole_number,previous_hole,distance
18,19,1,20,-1,0.0
27,29,2,20,20,0.0
30,36,6,1,20,63.88627174327342
39,56,17,2,1,64.33934506181548
62,64,2,3,2,65.38687872763289
65,69,4,3,3,0.0
73,76,3,4,3,67.18685336560378
79,89,10,5,4,68.87623365444402
96,98,2,5,5,0.0
106,108,2,6,5,70.14051910585704
112,117,5,7,6,70.64605143838052
145,148,3,3,7,262.5395037337119
151,183,32,2,3,65.38687872763289
