start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,15,3,1,-1,0.0
19,20,1,20,1,63.669202713238136
22,29,7,20,20,0.0
32,37,5,1,20,63.669202713238136
41,105,64,2,1,63.8911832361029
