start_frame,end_frame,num_frames,hole_number,previous_hole,distance
6,12,6,15,-1,0.0
18,23,5,15,15,0.0
33,48,15,16,15,71.87412941631055
51,53,2,17,16,70.33497399717
54,58,4,17,17,0.0
61,66,5,18,17,68.26768723106458
67,69,2,18,18,0.0
72,77,5,19,18,66.15497497977348
79,80,1,19,19,0.0
85,99,14,20,19,64.36571222030517
100,102,2,20,20,0.0
105,111,6,1,20,63.87648274804848
114,135,21,2,1,63.61173883489193
136,166,30,2,2,0.0
