start_frame,end_frame,num_frames,hole_number,previous_hole,distance
32,45,13,20,-1,0.0
47,57,10,1,20,63.65148939782997
58,64,6,1,1,0.0
65,67,2,1,1,0.0
68,70,2,1,1,0.0
84,96,12,2,1,64.06663264110946
97,98,1,2,2,0.0
99,131,32,2,2,0.0
