start_frame,end_frame,num_frames,hole_number,previous_hole,distance
17,24,7,1,-1,0.0
27,30,3,20,1,63.611301434772365
37,91,54,20,20,0.0
97,105,8,1,20,63.611301434772365
116,129,13,1,1,0.0
132,141,9,1,1,0.0
202,311,109,8,1,398.78049525608736
331,332,1,8,8,0.0
335,337,2,7,8,70.7631930277042
354,361,7,2,7,314.35571507242065
364,417,53,2,2,0.0
