start_frame,end_frame,num_frames,hole_number,previous_hole,distance
4,8,4,3,-1,0.0
11,17,6,4,3,67.17599782708234
22,23,1,3,4,67.17599782708234
25,26,1,2,3,65.43783259198031
27,28,1,1,2,64.18731554398552
30,31,1,20,1,63.80854313149899
33,35,2,19,20,64.42868657779847
37,40,3,18,19,66.12958183705004
42,52,10,17,18,68.19135591502877
53,55,2,17,17,0.0
57,62,5,16,17,70.21376193674203
