start_frame,end_frame,num_frames,hole_number,previous_hole,distance
2,4,2,18,-1,0.0
7,12,5,17,18,68.29264103810418
16,19,3,16,17,70.333487783941
22,30,8,16,16,0.0
33,85,52,15,16,71.82637844111908
91,118,27,14,15,72.590671453092
122,131,9,13,14,73.66464028376254
135,141,6,12,13,70.66587312334804
143,145,2,12,12,0.0
146,147,1,12,12,0.0
149,150,1,12,12,0.0
154,155,1,12,12,0.0
158,159,1,12,12,0.0
