start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,6,1,4,-1,0.0
9,11,2,3,4,67.20055740577739
12,13,1,2,3,65.39595831407213
14,15,1,1,2,64.1791706353056
17,19,2,20,1,63.79710840173627
22,23,1,18,20,128.91301685661276
33,34,1,12,18,372.371954510827
36,42,6,11,12,70.40435632561027
45,48,3,9,11,137.33573690819804
51,87,36,8,9,70.07318074979622
