start_frame,end_frame,num_frames,hole_number,previous_hole,distance
37,38,1,10,-1,0.0
65,68,3,10,10,0.0
72,75,3,10,10,0.0
78,81,3,9,10,69.72422708375532
89,90,1,8,9,70.13771705043287
95,98,3,9,8,70.13771705043287
101,119,18,10,9,69.72422708375532
121,133,12,10,10,0.0
137,141,4,11,10,69.71586611241715
142,146,4,11,11,0.0
157,168,11,12,11,70.47472938155457
194,198,4,12,12,0.0
202,204,2,12,12,0.0
