start_frame,end_frame,num_frames,hole_number,previous_hole,distance
23,35,12,20,-1,0.0
53,57,4,19,20,64.40014113026734
61,68,7,18,19,66.09146052069134
79,97,18,17,18,68.18870972372068
101,113,12,16,17,69.6931235568661
114,133,19,16,16,0.0
134,151,17,16,16,0.0
152,214,62,16,16,0.0
