start_frame,end_frame,num_frames,hole_number,previous_hole,distance
24,39,15,1,-1,0.0
41,51,10,20,1,63.804770517970105
52,57,5,20,20,0.0
60,66,6,19,20,64.42433738526906
68,77,9,20,19,64.42433738526906
85,86,1,1,20,63.804770517970105
95,170,75,2,1,63.85373432334341
