start_frame,end_frame,num_frames,hole_number,previous_hole,distance
16,21,5,2,-1,0.0
27,29,2,2,2,0.0
33,59,26,2,2,0.0
60,65,5,2,2,0.0
70,71,1,2,2,0.0
73,76,3,2,2,0.0
79,90,11,2,2,0.0
