start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,15,3,6,-1,0.0
18,32,14,5,6,70.11481707049956
36,39,3,4,5,68.94976643703752
41,42,1,3,4,67.2535369661319
43,45,2,2,3,65.41191751796535
47,229,182,1,2,62.12357434423904
232,239,7,1,1,0.0
240,344,104,1,1,0.0
352,400,48,1,1,0.0
404,521,117,1,1,0.0
527,540,13,2,1,62.12357434423904
542,561,19,3,2,65.41191751796535
565,577,12,4,3,67.2535369661319
580,581,1,5,4,68.94976643703752
582,589,7,5,5,0.0
592,605,13,6,5,70.11481707049956
