start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,24,2,3,-1,0.0
28,46,18,2,3,64.70764844263739
47,48,1,2,2,0.0
51,54,3,2,2,0.0
58,67,9,2,2,0.0
71,98,27,2,2,0.0
