start_frame,end_frame,num_frames,hole_number,previous_hole,distance
20,27,7,15,-1,0.0
36,45,9,14,15,72.51075923280646
48,50,2,13,14,73.69997101620866
58,59,1,15,13,144.5772225188732
62,108,46,16,15,72.01850918567301
