start_frame,end_frame,num_frames,hole_number,previous_hole,distance
25,27,2,18,-1,0.0
30,35,5,17,18,68.27453749960543
45,47,2,16,17,70.36574146293347
50,52,2,15,16,72.02864334113474
56,57,1,14,15,72.51126296332804
61,67,6,13,14,73.75556713897343
73,143,70,12,13,69.90405775299322
