start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,13,1,3,-1,0.0
15,24,9,2,3,65.38348340883243
26,27,1,1,2,64.25627162228511
29,30,1,20,1,63.77987610721611
32,33,1,19,20,64.44201238563609
35,36,1,18,19,66.10302356172532
39,40,1,17,18,68.29734489651139
44,92,48,16,17,70.14505430617703
