start_frame,end_frame,num_frames,hole_number,previous_hole,distance
14,16,2,10,-1,0.0
17,18,1,10,10,0.0
21,23,2,11,10,69.71067280460183
28,32,4,12,11,70.33848070179513
34,36,2,12,12,0.0
37,47,10,12,12,0.0
49,50,1,12,12,0.0
53,54,1,12,12,0.0
60,75,15,12,12,0.0
