start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,7,2,10,-1,0.0
8,10,2,11,10,69.76983317689674
11,13,2,12,11,70.3625906855287
17,24,7,11,12,70.3625906855287
26,28,2,10,11,69.76983317689674
31,41,10,9,10,69.64895123368936
47,50,3,9,9,0.0
54,63,9,8,9,69.79541057247715
64,96,32,8,8,0.0
