start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,15,2,13,-1,0.0
17,24,7,12,13,70.50417570404983
28,73,45,12,12,0.0
77,84,7,12,12,0.0
91,95,4,12,12,0.0
