start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,17,5,1,-1,0.0
23,26,3,20,1,63.75498065580581
28,29,1,19,20,64.47137558924268
32,35,3,17,19,132.80583043152387
37,68,31,16,17,69.66875600669458
72,97,25,16,16,0.0
