start_frame,end_frame,num_frames,hole_number,previous_hole,distance
29,30,1,4,-1,0.0
32,38,6,3,4,67.17948772811158
41,64,23,2,3,64.891080208125
65,71,6,2,2,0.0
73,115,42,2,2,0.0
