start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,12,3,1,-1,0.0
14,18,4,20,1,63.757252096820736
31,51,20,20,20,0.0
53,65,12,19,20,64.46980646692252
66,69,3,19,19,0.0
71,72,1,18,19,66.13031212369819
74,78,4,17,18,68.28783211337101
81,90,9,16,17,70.21089827001347
93,99,6,15,16,72.19886309088207
111,128,17,14,15,72.47387624473708
130,133,3,14,14,0.0
