start_frame,end_frame,num_frames,hole_number,previous_hole,distance
4,7,3,13,-1,0.0
9,10,1,12,13,70.45921449633595
12,14,2,11,12,70.40344108691535
15,19,4,10,11,69.72803532508792
21,27,6,9,10,69.71425729953579
30,42,12,8,9,69.58925743961642
44,72,28,8,8,0.0
