start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,9,1,3,-1,0.0
12,19,7,2,3,65.10448318677513
29,38,9,2,2,0.0
39,58,19,2,2,0.0
62,64,2,1,2,64.67122574431754
76,80,4,20,1,63.83351855201038
90,95,5,19,20,64.43820069000914
96,98,2,20,19,64.43820069000914
101,105,4,20,20,0.0
108,111,3,1,20,63.83351855201038
113,148,35,2,1,64.67122574431754
