start_frame,end_frame,num_frames,hole_number,previous_hole,distance
109,116,7,15,-1,0.0
120,121,1,14,15,72.48973589120263
125,128,3,13,14,73.60452291919319
130,138,8,12,13,70.80457616494039
142,147,5,12,12,0.0
166,183,17,12,12,0.0
187,233,46,12,12,0.0
