start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,13,1,15,-1,0.0
14,26,12,14,15,72.46608206460272
68,83,15,14,14,0.0
92,93,1,14,14,0.0
95,96,1,14,14,0.0
98,100,2,15,14,72.46608206460272
102,105,3,16,15,72.28247245171096
