start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,12,2,16,-1,0.0
16,18,2,15,16,72.0268751913061
21,23,2,14,15,72.51991536552795
29,31,2,13,14,73.53613465675242
33,38,5,13,13,0.0
43,50,7,12,13,70.54063083821411
55,85,30,12,12,0.0
