start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,8,3,19,-1,0.0
9,15,6,20,19,64.38624404897278
17,20,3,1,20,63.86226670089135
21,30,9,2,1,64.12360961194904
38,66,28,3,2,65.29024177112139
71,100,29,4,3,67.272370421236
107,109,2,5,4,69.04933386158261
112,114,2,6,5,70.1533723617238
116,117,1,7,6,70.74723088183558
123,176,53,8,7,70.50197870372175
