start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,12,5,20,-1,0.0
13,15,2,19,20,64.43602493100914
16,17,1,18,19,66.12729174115375
18,21,3,17,18,68.2735350621351
23,62,39,16,17,70.29217897350007
