start_frame,end_frame,num_frames,hole_number,previous_hole,distance
16,19,3,13,-1,0.0
21,22,1,13,13,0.0
25,28,3,12,13,70.57745840440133
35,40,5,12,12,0.0
41,115,74,12,12,0.0
