start_frame,end_frame,num_frames,hole_number,previous_hole,distance
25,31,6,20,-1,0.0
33,34,1,1,20,63.78959820619061
38,44,6,2,1,63.906575825644815
50,56,6,2,2,0.0
57,68,11,2,2,0.0
73,76,3,1,2,63.906575825644815
78,80,2,20,1,63.78959820619061
81,84,3,19,20,64.42273334403237
87,89,2,18,19,66.11372005513223
91,96,5,17,18,68.20447542388442
97,99,2,17,17,0.0
103,118,15,16,17,69.80620423557959
120,126,6,16,16,0.0
127,167,40,16,16,0.0
