start_frame,end_frame,num_frames,hole_number,previous_hole,distance
1,6,5,12,-1,0.0
8,9,1,13,12,70.5628575403341
11,13,2,14,13,73.87453842826983
24,25,1,12,14,142.09390472883152
28,32,4,11,12,70.38472653080599
34,38,4,10,11,69.74217057173132
40,42,2,9,10,69.75154721362945
46,62,16,8,9,69.97070732465413
