start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,24,2,12,-1,0.0
25,27,2,11,12,70.39036596488181
29,33,4,10,11,69.73187164847842
34,44,10,9,10,69.64752429582377
46,48,2,8,9,69.82573010472895
49,52,3,8,8,0.0
53,68,15,8,8,0.0
