start_frame,end_frame,num_frames,hole_number,previous_hole,distance
1,3,2,12,-1,0.0
7,8,1,11,12,70.4058700805102
13,15,2,12,11,70.4058700805102
18,22,4,11,12,70.4058700805102
25,32,7,10,11,69.74429208290026
36,41,5,9,10,69.72351199840287
48,70,22,8,9,69.81322818109156
73,77,4,8,8,0.0
78,93,15,8,8,0.0
95,103,8,8,8,0.0
108,121,13,8,8,0.0
