start_frame,end_frame,num_frames,hole_number,previous_hole,distance
11,33,22,20,-1,0.0
35,43,8,19,20,64.4625411412333
47,54,7,18,19,66.20036661213759
56,58,2,17,18,68.34199801516768
61,148,87,16,17,70.06911941048492
