start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,24,2,8,-1,0.0
27,34,7,7,8,70.65033888826808
47,52,5,6,7,70.71702215304899
64,68,4,3,6,200.50606226291904
82,85,3,20,3,186.8780188246569
117,119,2,16,20,253.4079165899451
121,123,2,16,16,0.0
130,137,7,16,16,0.0
147,155,8,15,16,71.99335312838872
159,169,10,14,15,72.53135942865234
219,242,23,3,14,427.6609584969516
243,256,13,3,3,0.0
260,297,37,2,3,65.47703856076808
