start_frame,end_frame,num_frames,hole_number,previous_hole,distance
23,29,6,6,-1,0.0
34,40,6,7,6,70.74150615464251
44,61,17,8,7,70.68628373674822
65,89,24,9,8,70.14791693783316
91,100,9,10,9,69.74990173148606
103,104,1,11,10,69.74799089783896
107,109,2,12,11,70.41721342357079
114,116,2,13,12,70.59212229305686
121,172,51,14,13,73.66411010198975
177,178,1,15,14,72.5218502617359
183,232,49,16,15,72.08463090520547
244,253,9,16,16,0.0
