start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,11,2,13,-1,0.0
12,13,1,14,13,73.700683138594
16,17,1,15,14,72.39033331013721
18,19,1,15,15,0.0
20,22,2,15,15,0.0
25,27,2,16,15,72.29256163537924
28,29,1,16,16,0.0
