start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,8,1,7,-1,0.0
12,14,2,6,7,70.73691387063292
18,27,9,5,6,70.03253312029709
29,30,1,6,5,70.03253312029709
38,42,4,7,6,70.73691387063292
47,127,80,8,7,70.18092886606658
