start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,12,2,12,-1,0.0
15,23,8,13,12,70.609208888492
29,32,3,14,13,73.75603049366772
35,38,3,15,14,72.49006119383257
42,53,11,16,15,72.00877035632789
66,136,70,16,16,0.0
