start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,23,4,8,-1,0.0
25,28,3,8,8,0.0
32,43,11,8,8,0.0
51,70,19,10,8,138.01326655799298
74,78,4,12,10,137.95090870800678
86,88,2,14,12,141.8691718814173
92,99,7,15,14,72.41781112900259
104,127,23,16,15,71.73112532374323
129,146,17,16,16,0.0
151,225,74,16,16,0.0
