start_frame,end_frame,num_frames,hole_number,previous_hole,distance
34,44,10,7,-1,0.0
48,49,1,8,7,70.64344768031312
50,62,12,8,8,0.0
65,75,10,9,8,70.10168143426863
78,85,7,9,9,0.0
104,117,13,12,9,201.4386772042296
122,125,3,13,12,70.63224266385485
130,134,4,13,13,0.0
135,139,4,13,13,0.0
192,194,2,3,13,441.1850096113996
199,241,42,2,3,65.65114141297178
