start_frame,end_frame,num_frames,hole_number,previous_hole,distance
20,26,6,1,-1,0.0
28,29,1,20,1,63.78529758258113
34,37,3,20,20,0.0
46,48,2,1,20,63.78529758258113
52,101,49,2,1,63.10069545728373
105,146,41,2,2,0.0
