start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,24,2,18,-1,0.0
26,28,2,17,18,68.27356534681701
32,33,1,15,17,140.83920231010367
36,37,1,14,15,72.497959835871
39,42,3,13,14,73.64113049082735
46,75,29,12,13,70.90978127268477
79,97,18,11,12,70.3548123896445
100,108,8,12,11,70.3548123896445
110,113,3,12,12,0.0
147,151,4,12,12,0.0
